   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_001\Image_001.png', cX=  13, cY=1792, Frame=   186
   7,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_028.png', cX=2927, cY= 963, Frame=   322
   6,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_032.png', cX=1827, cY=1429, Frame=   323
   7,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_029.png', cX=2966, cY= 962, Frame=   323
   6,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_033.png', cX=1871, cY=1428, Frame=   324
   7,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_030.png', cX=3005, cY= 962, Frame=   324
   6,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_034.png', cX=1914, cY=1427, Frame=   325
   7,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_031.png', cX=3046, cY= 962, Frame=   325
   6,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_035.png', cX=1957, cY=1426, Frame=   326
   7,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_032.png', cX=3085, cY= 961, Frame=   326
   6,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_036.png', cX=2000, cY=1425, Frame=   327
   7,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_033.png', cX=3130, cY= 964, Frame=   327
   6,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_037.png', cX=2044, cY=1425, Frame=   328
   6,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_038.png', cX=2087, cY=1424, Frame=   329
   7,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_034.png', cX=3201, cY= 960, Frame=   329
   6,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_039.png', cX=2130, cY=1424, Frame=   330
   6,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_040.png', cX=2172, cY=1422, Frame=   331
   6,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_041.png', cX=2215, cY=1422, Frame=   332
   6,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_042.png', cX=2258, cY=1421, Frame=   333
   6,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_043.png', cX=2302, cY=1421, Frame=   334
   7,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_035.png', cX=3396, cY= 931, Frame=   334
   6,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_044.png', cX=2345, cY=1420, Frame=   335
   6,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_045.png', cX=2387, cY=1419, Frame=   336
   6,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_046.png', cX=2431, cY=1418, Frame=   337
   6,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_047.png', cX=2472, cY=1418, Frame=   338
   6,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_048.png', cX=2514, cY=1417, Frame=   339
   6,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_049.png', cX=2556, cY=1416, Frame=   340
   6,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_050.png', cX=2598, cY=1416, Frame=   341
   7,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_036.png', cX=3647, cY= 910, Frame=   341
   6,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_051.png', cX=2639, cY=1414, Frame=   342
   6,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_052.png', cX=2682, cY=1414, Frame=   343
   7,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_037.png', cX=3722, cY= 898, Frame=   343
   6,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_053.png', cX=2724, cY=1414, Frame=   344
   7,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_038.png', cX=3763, cY= 894, Frame=   344
   6,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_054.png', cX=2766, cY=1413, Frame=   345
   7,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_039.png', cX=3801, cY= 892, Frame=   345
   6,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_055.png', cX=2809, cY=1413, Frame=   346
   7,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_040.png', cX=3840, cY= 888, Frame=   346
   6,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_056.png', cX=2851, cY=1412, Frame=   347
   6,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_057.png', cX=2895, cY=1412, Frame=   348
   7,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_041.png', cX=3919, cY= 912, Frame=   348
   6,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_058.png', cX=2938, cY=1412, Frame=   349
   7,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_042.png', cX=3965, cY= 916, Frame=   349
   6,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_059.png', cX=2981, cY=1411, Frame=   350
   7,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_043.png', cX=4012, cY= 915, Frame=   350
   8,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_001.png', cX= 213, cY=1399, Frame=   350
   6,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_060.png', cX=3024, cY=1411, Frame=   351
   7,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_007\Image_044.png', cX=4055, cY= 919, Frame=   351
   8,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_002.png', cX= 259, cY=1399, Frame=   351
   6,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_061.png', cX=3068, cY=1411, Frame=   352
   8,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_003.png', cX= 304, cY=1399, Frame=   352
   6,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_062.png', cX=3111, cY=1411, Frame=   353
   8,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_004.png', cX= 349, cY=1399, Frame=   353
   6,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_063.png', cX=3156, cY=1416, Frame=   354
   8,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_005.png', cX= 393, cY=1400, Frame=   354
   6,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_064.png', cX=3198, cY=1414, Frame=   355
   8,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_006.png', cX= 438, cY=1400, Frame=   355
   6,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_065.png', cX=3241, cY=1413, Frame=   356
   8,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_007.png', cX= 483, cY=1400, Frame=   356
   6,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_066.png', cX=3284, cY=1414, Frame=   357
   8,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_008.png', cX= 527, cY=1400, Frame=   357
   6,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_067.png', cX=3327, cY=1415, Frame=   358
   8,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_009.png', cX= 571, cY=1401, Frame=   358
   6,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_068.png', cX=3371, cY=1417, Frame=   359
   8,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_010.png', cX= 614, cY=1402, Frame=   359
   6,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_069.png', cX=3415, cY=1419, Frame=   360
   8,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_011.png', cX= 658, cY=1401, Frame=   360
   6,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_070.png', cX=3458, cY=1420, Frame=   361
   8,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_012.png', cX= 699, cY=1399, Frame=   361
   9,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_001.png', cX= 244, cY=1009, Frame=   361
   6,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_071.png', cX=3502, cY=1422, Frame=   362
   8,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_013.png', cX= 742, cY=1397, Frame=   362
   9,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_002.png', cX= 295, cY=1008, Frame=   362
   6,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_072.png', cX=3545, cY=1426, Frame=   363
   8,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_014.png', cX= 784, cY=1397, Frame=   363
   9,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_003.png', cX= 347, cY=1007, Frame=   363
   6,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_073.png', cX=3588, cY=1427, Frame=   364
   8,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_015.png', cX= 825, cY=1396, Frame=   364
   9,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_004.png', cX= 396, cY=1006, Frame=   364
  10,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_001.png', cX= 207, cY= 333, Frame=   364
  11,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_001.png', cX= 205, cY=1256, Frame=   364
   6,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_074.png', cX=3631, cY=1431, Frame=   365
   8,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_016.png', cX= 866, cY=1395, Frame=   365
   9,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_005.png', cX= 444, cY=1005, Frame=   365
  10,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_002.png', cX= 247, cY= 332, Frame=   365
  11,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_002.png', cX= 259, cY=1257, Frame=   365
   6,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_075.png', cX=3675, cY=1433, Frame=   366
   8,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_017.png', cX= 906, cY=1394, Frame=   366
   9,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_006.png', cX= 494, cY=1005, Frame=   366
  10,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_003.png', cX= 287, cY= 331, Frame=   366
  11,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_003.png', cX= 311, cY=1256, Frame=   366
   6,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_076.png', cX=3720, cY=1435, Frame=   367
   8,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_018.png', cX= 947, cY=1394, Frame=   367
   9,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_007.png', cX= 540, cY=1003, Frame=   367
  10,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_004.png', cX= 326, cY= 330, Frame=   367
  11,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_004.png', cX= 362, cY=1256, Frame=   367
   6,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_077.png', cX=3765, cY=1437, Frame=   368
   8,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_019.png', cX= 989, cY=1394, Frame=   368
   9,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_008.png', cX= 588, cY=1002, Frame=   368
  10,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_005.png', cX= 365, cY= 329, Frame=   368
  11,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_005.png', cX= 414, cY=1256, Frame=   368
   6,   78, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_078.png', cX=3810, cY=1439, Frame=   369
   8,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_020.png', cX=1030, cY=1393, Frame=   369
   9,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_009.png', cX= 637, cY=1001, Frame=   369
  10,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_006.png', cX= 404, cY= 328, Frame=   369
  11,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_006.png', cX= 464, cY=1255, Frame=   369
   6,   79, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_079.png', cX=3856, cY=1439, Frame=   370
   8,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_021.png', cX=1070, cY=1392, Frame=   370
   9,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_010.png', cX= 684, cY=1001, Frame=   370
  10,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_007.png', cX= 442, cY= 327, Frame=   370
  11,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_007.png', cX= 515, cY=1254, Frame=   370
   6,   80, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_080.png', cX=3903, cY=1440, Frame=   371
   8,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_022.png', cX=1111, cY=1391, Frame=   371
   9,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_011.png', cX= 731, cY=1000, Frame=   371
  10,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_008.png', cX= 480, cY= 326, Frame=   371
  11,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_008.png', cX= 565, cY=1253, Frame=   371
   6,   81, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_081.png', cX=3949, cY=1439, Frame=   372
   8,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_023.png', cX=1152, cY=1391, Frame=   372
   9,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_012.png', cX= 779, cY= 998, Frame=   372
  10,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_009.png', cX= 519, cY= 326, Frame=   372
  11,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_009.png', cX= 615, cY=1252, Frame=   372
   6,   82, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_082.png', cX=3995, cY=1439, Frame=   373
   8,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_024.png', cX=1194, cY=1390, Frame=   373
   9,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_013.png', cX= 826, cY= 998, Frame=   373
  10,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_010.png', cX= 558, cY= 326, Frame=   373
  11,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_010.png', cX= 665, cY=1251, Frame=   373
   6,   83, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_083.png', cX=4042, cY=1436, Frame=   374
   8,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_025.png', cX=1235, cY=1389, Frame=   374
   9,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_014.png', cX= 873, cY= 996, Frame=   374
  10,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_011.png', cX= 596, cY= 326, Frame=   374
  11,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_011.png', cX= 720, cY=1251, Frame=   374
  12,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_012\Image_001.png', cX= 212, cY=1492, Frame=   374
   6,   84, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_006\Image_084.png', cX=4081, cY=1437, Frame=   375
   8,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_026.png', cX=1275, cY=1388, Frame=   375
   9,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_015.png', cX= 921, cY= 996, Frame=   375
  10,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_012.png', cX= 635, cY= 326, Frame=   375
  11,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_012.png', cX= 764, cY=1250, Frame=   375
  12,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_012\Image_002.png', cX= 246, cY=1493, Frame=   375
   8,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_027.png', cX=1315, cY=1388, Frame=   376
   9,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_016.png', cX= 967, cY= 996, Frame=   376
  10,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_013.png', cX= 673, cY= 326, Frame=   376
  11,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_013.png', cX= 808, cY=1250, Frame=   376
  12,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_012\Image_003.png', cX= 280, cY=1493, Frame=   376
  13,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_013\Image_001.png', cX= 245, cY=1115, Frame=   376
   8,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_008\Image_028.png', cX=1355, cY=1387, Frame=   377
   9,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_009\Image_017.png', cX=1013, cY= 994, Frame=   377
  10,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_010\Image_014.png', cX= 710, cY= 325, Frame=   377
  11,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_011\Image_014.png', cX= 858, cY=1248, Frame=   377
  12,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 2\Images_001\Object_012\Image_004.png', cX= 314, cY=1492, Frame=   377
