   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_001\Image_001.png', cX=1053, cY=1143, Frame=   151
   9,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_006.png', cX=1007, cY=1634, Frame=   329
  10,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_005.png', cX= 704, cY= 203, Frame=   329
   7,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_020.png', cX=2693, cY= 527, Frame=   330
   8,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_009.png', cX= 814, cY=1564, Frame=   330
   9,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_007.png', cX=1071, cY=1631, Frame=   330
  10,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_006.png', cX= 733, cY= 203, Frame=   330
   7,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_021.png', cX=2752, cY= 528, Frame=   331
   8,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_010.png', cX= 885, cY=1561, Frame=   331
   9,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_008.png', cX=1136, cY=1629, Frame=   331
  10,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_007.png', cX= 761, cY= 201, Frame=   331
   7,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_022.png', cX=2811, cY= 527, Frame=   332
   8,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_011.png', cX= 956, cY=1559, Frame=   332
   9,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_009.png', cX=1199, cY=1629, Frame=   332
  10,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_008.png', cX= 791, cY= 200, Frame=   332
   7,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_023.png', cX=2870, cY= 527, Frame=   333
   8,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_012.png', cX=1026, cY=1557, Frame=   333
   9,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_010.png', cX=1260, cY=1630, Frame=   333
  10,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_009.png', cX= 819, cY= 199, Frame=   333
   7,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_024.png', cX=2928, cY= 527, Frame=   334
   8,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_013.png', cX=1097, cY=1555, Frame=   334
   9,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_011.png', cX=1321, cY=1631, Frame=   334
  10,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_010.png', cX= 846, cY= 198, Frame=   334
   7,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_025.png', cX=2987, cY= 526, Frame=   335
   8,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_014.png', cX=1167, cY=1555, Frame=   335
   9,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_012.png', cX=1380, cY=1632, Frame=   335
  10,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_011.png', cX= 874, cY= 198, Frame=   335
   7,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_026.png', cX=3046, cY= 526, Frame=   336
   8,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_015.png', cX=1237, cY=1554, Frame=   336
   9,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_013.png', cX=1437, cY=1634, Frame=   336
  10,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_012.png', cX= 902, cY= 197, Frame=   336
   7,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_027.png', cX=3104, cY= 525, Frame=   337
   8,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_016.png', cX=1306, cY=1554, Frame=   337
   9,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_014.png', cX=1494, cY=1637, Frame=   337
  10,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_013.png', cX= 929, cY= 196, Frame=   337
  11,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_001.png', cX= 222, cY=1607, Frame=   337
   7,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_028.png', cX=3163, cY= 524, Frame=   338
   8,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_017.png', cX=1375, cY=1556, Frame=   338
   9,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_015.png', cX=1551, cY=1641, Frame=   338
  10,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_014.png', cX= 956, cY= 196, Frame=   338
  11,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_002.png', cX= 289, cY=1603, Frame=   338
   7,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_029.png', cX=3221, cY= 524, Frame=   339
   8,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_018.png', cX=1443, cY=1558, Frame=   339
   9,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_016.png', cX=1608, cY=1644, Frame=   339
  10,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_015.png', cX= 982, cY= 195, Frame=   339
  11,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_003.png', cX= 356, cY=1599, Frame=   339
   7,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_030.png', cX=3281, cY= 523, Frame=   340
   8,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_019.png', cX=1510, cY=1560, Frame=   340
   9,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_017.png', cX=1665, cY=1646, Frame=   340
  10,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_016.png', cX=1010, cY= 195, Frame=   340
  11,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_004.png', cX= 425, cY=1594, Frame=   340
   7,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_031.png', cX=3340, cY= 522, Frame=   341
   8,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_020.png', cX=1577, cY=1562, Frame=   341
   9,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_018.png', cX=1721, cY=1649, Frame=   341
  10,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_017.png', cX=1037, cY= 195, Frame=   341
  11,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_005.png', cX= 492, cY=1590, Frame=   341
   7,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_032.png', cX=3400, cY= 521, Frame=   342
   8,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_021.png', cX=1642, cY=1564, Frame=   342
   9,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_019.png', cX=1777, cY=1652, Frame=   342
  10,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_018.png', cX=1065, cY= 194, Frame=   342
  11,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_006.png', cX= 560, cY=1587, Frame=   342
   7,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_033.png', cX=3460, cY= 519, Frame=   343
   8,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_022.png', cX=1707, cY=1567, Frame=   343
   9,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_020.png', cX=1833, cY=1655, Frame=   343
  10,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_019.png', cX=1092, cY= 195, Frame=   343
  11,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_007.png', cX= 627, cY=1584, Frame=   343
   7,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_034.png', cX=3519, cY= 519, Frame=   344
   8,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_023.png', cX=1770, cY=1569, Frame=   344
   9,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_021.png', cX=1888, cY=1658, Frame=   344
  10,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_020.png', cX=1119, cY= 195, Frame=   344
  11,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_008.png', cX= 694, cY=1581, Frame=   344
  12,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_012\Image_001.png', cX= 248, cY=1472, Frame=   344
   7,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_035.png', cX=3579, cY= 517, Frame=   345
   8,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_024.png', cX=1833, cY=1571, Frame=   345
   9,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_022.png', cX=1942, cY=1661, Frame=   345
  10,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_021.png', cX=1146, cY= 194, Frame=   345
  11,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_009.png', cX= 761, cY=1578, Frame=   345
  12,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_012\Image_002.png', cX= 320, cY=1469, Frame=   345
   7,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_036.png', cX=3640, cY= 515, Frame=   346
   8,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_025.png', cX=1895, cY=1573, Frame=   346
   9,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_023.png', cX=1997, cY=1663, Frame=   346
  10,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_022.png', cX=1174, cY= 194, Frame=   346
  11,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_010.png', cX= 827, cY=1576, Frame=   346
  12,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_012\Image_003.png', cX= 392, cY=1465, Frame=   346
   7,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_037.png', cX=3700, cY= 514, Frame=   347
   8,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_026.png', cX=1957, cY=1575, Frame=   347
   9,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_024.png', cX=2051, cY=1665, Frame=   347
  10,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_023.png', cX=1201, cY= 195, Frame=   347
  11,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_011.png', cX= 893, cY=1572, Frame=   347
  12,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_012\Image_004.png', cX= 464, cY=1462, Frame=   347
   7,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_038.png', cX=3761, cY= 513, Frame=   348
   8,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_027.png', cX=2018, cY=1578, Frame=   348
   9,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_025.png', cX=2104, cY=1667, Frame=   348
  10,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_024.png', cX=1229, cY= 194, Frame=   348
  11,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_012.png', cX= 958, cY=1569, Frame=   348
  12,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_012\Image_005.png', cX= 536, cY=1459, Frame=   348
   7,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_039.png', cX=3823, cY= 511, Frame=   349
   8,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_028.png', cX=2078, cY=1580, Frame=   349
   9,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_026.png', cX=2157, cY=1669, Frame=   349
  10,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_025.png', cX=1255, cY= 195, Frame=   349
  11,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_013.png', cX=1024, cY=1568, Frame=   349
  12,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_012\Image_006.png', cX= 608, cY=1456, Frame=   349
  13,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_013\Image_001.png', cX= 221, cY=1686, Frame=   349
   7,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_040.png', cX=3887, cY= 511, Frame=   350
   8,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_029.png', cX=2140, cY=1582, Frame=   350
   9,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_027.png', cX=2209, cY=1672, Frame=   350
  10,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_026.png', cX=1283, cY= 195, Frame=   350
  11,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_014.png', cX=1091, cY=1566, Frame=   350
  12,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_012\Image_007.png', cX= 680, cY=1453, Frame=   350
  13,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_013\Image_002.png', cX= 323, cY=1714, Frame=   350
   7,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_041.png', cX=3950, cY= 511, Frame=   351
   8,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_030.png', cX=2200, cY=1583, Frame=   351
   9,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_028.png', cX=2260, cY=1672, Frame=   351
  10,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_027.png', cX=1312, cY= 195, Frame=   351
  11,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_015.png', cX=1158, cY=1565, Frame=   351
  12,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_012\Image_008.png', cX= 752, cY=1450, Frame=   351
  13,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_013\Image_003.png', cX= 390, cY=1708, Frame=   351
  14,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_014\Image_001.png', cX= 309, cY=1680, Frame=   351
   7,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_042.png', cX=4014, cY= 511, Frame=   352
   8,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_031.png', cX=2259, cY=1584, Frame=   352
   9,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_029.png', cX=2312, cY=1674, Frame=   352
  10,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_010\Image_028.png', cX=1340, cY= 195, Frame=   352
  11,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_016.png', cX=1225, cY=1564, Frame=   352
  12,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_012\Image_009.png', cX= 824, cY=1448, Frame=   352
  13,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_013\Image_004.png', cX= 351, cY=1678, Frame=   352
  14,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_014\Image_002.png', cX= 458, cY=1704, Frame=   352
   7,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_007\Image_043.png', cX=4077, cY= 511, Frame=   353
   8,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_032.png', cX=2319, cY=1585, Frame=   353
   9,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_030.png', cX=2363, cY=1675, Frame=   353
  11,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_017.png', cX=1291, cY=1564, Frame=   353
  12,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_012\Image_010.png', cX= 895, cY=1445, Frame=   353
  14,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_014\Image_003.png', cX= 525, cY=1701, Frame=   353
   8,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_033.png', cX=2377, cY=1586, Frame=   354
   9,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_031.png', cX=2412, cY=1677, Frame=   354
  11,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_018.png', cX=1357, cY=1566, Frame=   354
  12,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_012\Image_011.png', cX= 966, cY=1443, Frame=   354
  14,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_014\Image_004.png', cX= 590, cY=1698, Frame=   354
  15,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_015\Image_001.png', cX= 438, cY=1672, Frame=   354
   8,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_034.png', cX=2436, cY=1587, Frame=   355
   9,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_032.png', cX=2463, cY=1680, Frame=   355
  11,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_019.png', cX=1421, cY=1567, Frame=   355
  12,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_012\Image_012.png', cX=1037, cY=1442, Frame=   355
  14,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_014\Image_005.png', cX= 654, cY=1696, Frame=   355
  15,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_015\Image_002.png', cX= 481, cY=1670, Frame=   355
   8,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_035.png', cX=2493, cY=1588, Frame=   356
   9,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_033.png', cX=2513, cY=1681, Frame=   356
  11,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_011\Image_020.png', cX=1485, cY=1569, Frame=   356
  12,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_012\Image_013.png', cX=1108, cY=1440, Frame=   356
  14,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_014\Image_006.png', cX= 718, cY=1694, Frame=   356
  15,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_015\Image_003.png', cX= 524, cY=1667, Frame=   356
   8,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_008\Image_036.png', cX=2551, cY=1588, Frame=   357
   9,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 20\Images_001\Object_009\Image_034.png', cX=2563, cY=1682, Frame=   357
