   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_001\Image_001.png', cX=  23, cY=1113, Frame=   191
   9,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_001.png', cX= 206, cY=1225, Frame=   265
   3,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_053.png', cX=2480, cY= 951, Frame=   266
   4,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_035.png', cX=1771, cY=1062, Frame=   266
   7,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_011.png', cX= 694, cY= 832, Frame=   266
   8,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_003.png', cX=1262, cY= 945, Frame=   266
   9,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_002.png', cX= 250, cY=1224, Frame=   266
   3,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_054.png', cX=2521, cY= 950, Frame=   267
   4,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_036.png', cX=1814, cY=1060, Frame=   267
   7,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_012.png', cX= 737, cY= 831, Frame=   267
   8,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_004.png', cX=1294, cY= 945, Frame=   267
   9,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_003.png', cX= 294, cY=1223, Frame=   267
   3,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_055.png', cX=2562, cY= 950, Frame=   268
   4,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_037.png', cX=1858, cY=1060, Frame=   268
   7,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_013.png', cX= 781, cY= 829, Frame=   268
   8,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_005.png', cX=1324, cY= 943, Frame=   268
   9,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_004.png', cX= 337, cY=1222, Frame=   268
   3,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_056.png', cX=2601, cY= 950, Frame=   269
   4,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_038.png', cX=1904, cY=1062, Frame=   269
   7,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_014.png', cX= 824, cY= 829, Frame=   269
   8,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_006.png', cX=1357, cY= 944, Frame=   269
   9,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_005.png', cX= 381, cY=1222, Frame=   269
   3,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_057.png', cX=2643, cY= 950, Frame=   270
   4,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_039.png', cX=1947, cY=1061, Frame=   270
   7,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_015.png', cX= 868, cY= 828, Frame=   270
   8,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_007.png', cX=1390, cY= 943, Frame=   270
   9,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_006.png', cX= 425, cY=1221, Frame=   270
   3,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_058.png', cX=2684, cY= 949, Frame=   271
   4,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_040.png', cX=1990, cY=1060, Frame=   271
   7,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_016.png', cX= 912, cY= 827, Frame=   271
   8,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_008.png', cX=1421, cY= 942, Frame=   271
   9,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_007.png', cX= 468, cY=1220, Frame=   271
  10,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_001.png', cX= 430, cY= 794, Frame=   271
   3,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_059.png', cX=2725, cY= 948, Frame=   272
   4,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_041.png', cX=2032, cY=1060, Frame=   272
   7,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_017.png', cX= 956, cY= 825, Frame=   272
   8,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_009.png', cX=1453, cY= 942, Frame=   272
   9,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_008.png', cX= 512, cY=1219, Frame=   272
  10,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_002.png', cX= 476, cY= 792, Frame=   272
   3,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_060.png', cX=2768, cY= 948, Frame=   273
   4,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_042.png', cX=2081, cY=1059, Frame=   273
   7,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_018.png', cX=1002, cY= 825, Frame=   273
   8,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_010.png', cX=1486, cY= 941, Frame=   273
   9,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_009.png', cX= 558, cY=1219, Frame=   273
  10,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_003.png', cX= 522, cY= 791, Frame=   273
  11,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_001.png', cX= 242, cY= 798, Frame=   273
   3,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_061.png', cX=2813, cY= 947, Frame=   274
   4,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_043.png', cX=2128, cY=1058, Frame=   274
   7,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_019.png', cX=1050, cY= 825, Frame=   274
   8,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_011.png', cX=1521, cY= 942, Frame=   274
   9,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_010.png', cX= 603, cY=1218, Frame=   274
  10,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_004.png', cX= 569, cY= 790, Frame=   274
  11,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_002.png', cX= 293, cY= 796, Frame=   274
   3,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_062.png', cX=2856, cY= 947, Frame=   275
   4,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_044.png', cX=2174, cY=1057, Frame=   275
   7,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_020.png', cX=1096, cY= 824, Frame=   275
   8,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_012.png', cX=1555, cY= 941, Frame=   275
   9,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_011.png', cX= 647, cY=1217, Frame=   275
  10,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_005.png', cX= 614, cY= 789, Frame=   275
  11,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_003.png', cX= 341, cY= 794, Frame=   275
   3,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_063.png', cX=2900, cY= 946, Frame=   276
   4,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_045.png', cX=2221, cY=1056, Frame=   276
   7,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_021.png', cX=1143, cY= 823, Frame=   276
   8,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_013.png', cX=1590, cY= 940, Frame=   276
   9,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_012.png', cX= 693, cY=1215, Frame=   276
  10,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_006.png', cX= 661, cY= 790, Frame=   276
  11,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_004.png', cX= 391, cY= 792, Frame=   276
   3,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_064.png', cX=2944, cY= 946, Frame=   277
   4,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_046.png', cX=2269, cY=1055, Frame=   277
   7,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_022.png', cX=1191, cY= 823, Frame=   277
   8,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_014.png', cX=1622, cY= 938, Frame=   277
   9,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_013.png', cX= 739, cY=1215, Frame=   277
  10,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_007.png', cX= 710, cY= 793, Frame=   277
  11,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_005.png', cX= 441, cY= 791, Frame=   277
   3,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_065.png', cX=2988, cY= 946, Frame=   278
   4,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_047.png', cX=2317, cY=1055, Frame=   278
   7,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_023.png', cX=1239, cY= 822, Frame=   278
   8,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_015.png', cX=1659, cY= 939, Frame=   278
   9,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_014.png', cX= 784, cY=1214, Frame=   278
  10,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_008.png', cX= 754, cY= 787, Frame=   278
  11,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_006.png', cX= 490, cY= 790, Frame=   278
   3,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_066.png', cX=3033, cY= 945, Frame=   279
   4,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_048.png', cX=2365, cY=1055, Frame=   279
   7,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_024.png', cX=1287, cY= 822, Frame=   279
   8,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_016.png', cX=1695, cY= 939, Frame=   279
   9,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_015.png', cX= 830, cY=1214, Frame=   279
  10,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_009.png', cX= 801, cY= 786, Frame=   279
  11,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_007.png', cX= 540, cY= 789, Frame=   279
   3,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_067.png', cX=3077, cY= 945, Frame=   280
   4,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_049.png', cX=2412, cY=1053, Frame=   280
   7,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_025.png', cX=1335, cY= 821, Frame=   280
   8,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_017.png', cX=1729, cY= 938, Frame=   280
   9,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_016.png', cX= 876, cY=1212, Frame=   280
  10,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_010.png', cX= 847, cY= 786, Frame=   280
  11,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_008.png', cX= 590, cY= 788, Frame=   280
   3,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_068.png', cX=3120, cY= 944, Frame=   281
   4,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_050.png', cX=2460, cY=1052, Frame=   281
   7,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_026.png', cX=1383, cY= 820, Frame=   281
   8,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_018.png', cX=1765, cY= 937, Frame=   281
   9,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_017.png', cX= 921, cY=1211, Frame=   281
  10,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_011.png', cX= 894, cY= 783, Frame=   281
  11,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_009.png', cX= 639, cY= 787, Frame=   281
   3,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_069.png', cX=3163, cY= 944, Frame=   282
   4,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_051.png', cX=2507, cY=1052, Frame=   282
   7,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_027.png', cX=1431, cY= 820, Frame=   282
   8,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_019.png', cX=1799, cY= 937, Frame=   282
   9,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_018.png', cX= 966, cY=1210, Frame=   282
  10,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_012.png', cX= 940, cY= 782, Frame=   282
  11,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_010.png', cX= 688, cY= 786, Frame=   282
   3,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_070.png', cX=3208, cY= 943, Frame=   283
   4,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_052.png', cX=2554, cY=1052, Frame=   283
   7,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_028.png', cX=1479, cY= 819, Frame=   283
   8,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_020.png', cX=1833, cY= 936, Frame=   283
   9,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_019.png', cX=1011, cY=1210, Frame=   283
  10,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_013.png', cX= 987, cY= 781, Frame=   283
  11,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_011.png', cX= 737, cY= 785, Frame=   283
   3,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_071.png', cX=3251, cY= 941, Frame=   284
   4,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_053.png', cX=2599, cY=1051, Frame=   284
   7,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_029.png', cX=1526, cY= 819, Frame=   284
   8,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_021.png', cX=1868, cY= 936, Frame=   284
   9,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_020.png', cX=1056, cY=1209, Frame=   284
  10,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_014.png', cX=1033, cY= 781, Frame=   284
  11,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_012.png', cX= 786, cY= 785, Frame=   284
   3,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_072.png', cX=3293, cY= 940, Frame=   285
   4,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_054.png', cX=2647, cY=1048, Frame=   285
   7,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_030.png', cX=1573, cY= 819, Frame=   285
   8,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_022.png', cX=1901, cY= 936, Frame=   285
   9,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_021.png', cX=1101, cY=1208, Frame=   285
  10,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_015.png', cX=1079, cY= 781, Frame=   285
  11,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_013.png', cX= 835, cY= 785, Frame=   285
   3,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_073.png', cX=3334, cY= 939, Frame=   286
   4,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_055.png', cX=2693, cY=1050, Frame=   286
   7,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_031.png', cX=1620, cY= 818, Frame=   286
   8,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_023.png', cX=1934, cY= 935, Frame=   286
   9,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_022.png', cX=1144, cY=1207, Frame=   286
  10,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_016.png', cX=1124, cY= 779, Frame=   286
  11,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_014.png', cX= 881, cY= 783, Frame=   286
   3,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_074.png', cX=3374, cY= 937, Frame=   287
   4,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_056.png', cX=2739, cY=1049, Frame=   287
   7,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_032.png', cX=1665, cY= 817, Frame=   287
   8,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_008\Image_024.png', cX=1968, cY= 935, Frame=   287
   9,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_009\Image_023.png', cX=1188, cY=1206, Frame=   287
  10,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_010\Image_017.png', cX=1169, cY= 779, Frame=   287
  11,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_011\Image_015.png', cX= 928, cY= 782, Frame=   287
   3,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_003\Image_075.png', cX=3415, cY= 936, Frame=   288
   4,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_004\Image_057.png', cX=2782, cY=1048, Frame=   288
   7,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 11\Images_001\Object_007\Image_033.png', cX=1711, cY= 817, Frame=   288
