   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_001\Image_001.png', cX=  42, cY=1425, Frame=   159
   6,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_005.png', cX=2204, cY= 535, Frame=   285
   4,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_044.png', cX=2699, cY=1102, Frame=   286
   5,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_009.png', cX= 581, cY=1742, Frame=   286
   6,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_006.png', cX=2258, cY= 535, Frame=   286
   4,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_045.png', cX=2750, cY=1101, Frame=   287
   5,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_010.png', cX= 624, cY=1741, Frame=   287
   6,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_007.png', cX=2312, cY= 535, Frame=   287
   7,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_001.png', cX= 229, cY=1569, Frame=   287
   3,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_054.png', cX=3115, cY=1595, Frame=   288
   4,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_046.png', cX=2802, cY=1100, Frame=   288
   5,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_011.png', cX= 665, cY=1741, Frame=   288
   6,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_008.png', cX=2365, cY= 534, Frame=   288
   7,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_002.png', cX= 300, cY=1565, Frame=   288
   3,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_055.png', cX=3153, cY=1596, Frame=   289
   4,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_047.png', cX=2854, cY=1102, Frame=   289
   5,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_012.png', cX= 704, cY=1741, Frame=   289
   6,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_009.png', cX=2419, cY= 534, Frame=   289
   7,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_003.png', cX= 372, cY=1561, Frame=   289
   8,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_001.png', cX= 238, cY=1714, Frame=   289
   9,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_001.png', cX= 250, cY=1516, Frame=   289
   3,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_056.png', cX=3193, cY=1596, Frame=   290
   4,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_048.png', cX=2905, cY=1102, Frame=   290
   5,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_013.png', cX= 746, cY=1740, Frame=   290
   6,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_010.png', cX=2471, cY= 534, Frame=   290
   7,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_004.png', cX= 444, cY=1558, Frame=   290
   8,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_002.png', cX= 312, cY=1708, Frame=   290
   9,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_002.png', cX= 319, cY=1513, Frame=   290
  10,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_001.png', cX= 211, cY=1838, Frame=   290
   3,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_057.png', cX=3234, cY=1598, Frame=   291
   4,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_049.png', cX=2957, cY=1102, Frame=   291
   5,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_014.png', cX= 786, cY=1739, Frame=   291
   6,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_011.png', cX=2524, cY= 534, Frame=   291
   7,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_005.png', cX= 516, cY=1554, Frame=   291
   8,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_003.png', cX= 385, cY=1702, Frame=   291
   9,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_003.png', cX= 387, cY=1510, Frame=   291
  10,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_002.png', cX= 256, cY=1832, Frame=   291
   3,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_058.png', cX=3275, cY=1598, Frame=   292
   4,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_050.png', cX=3007, cY=1103, Frame=   292
   5,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_015.png', cX= 826, cY=1738, Frame=   292
   6,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_012.png', cX=2575, cY= 533, Frame=   292
   7,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_006.png', cX= 586, cY=1551, Frame=   292
   8,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_004.png', cX= 460, cY=1696, Frame=   292
   9,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_004.png', cX= 455, cY=1507, Frame=   292
  10,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_003.png', cX= 303, cY=1825, Frame=   292
   3,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_059.png', cX=3316, cY=1599, Frame=   293
   4,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_051.png', cX=3057, cY=1101, Frame=   293
   5,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_016.png', cX= 868, cY=1736, Frame=   293
   6,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_013.png', cX=2627, cY= 533, Frame=   293
   7,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_007.png', cX= 656, cY=1549, Frame=   293
   8,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_005.png', cX= 537, cY=1691, Frame=   293
   9,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_005.png', cX= 523, cY=1504, Frame=   293
  10,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_004.png', cX= 351, cY=1818, Frame=   293
   3,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_060.png', cX=3357, cY=1601, Frame=   294
   4,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_052.png', cX=3109, cY=1102, Frame=   294
   5,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_017.png', cX= 910, cY=1734, Frame=   294
   6,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_014.png', cX=2678, cY= 533, Frame=   294
   7,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_008.png', cX= 726, cY=1546, Frame=   294
   8,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_006.png', cX= 609, cY=1688, Frame=   294
   9,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_006.png', cX= 591, cY=1501, Frame=   294
  10,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_005.png', cX= 399, cY=1815, Frame=   294
   3,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_061.png', cX=3399, cY=1602, Frame=   295
   4,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_053.png', cX=3158, cY=1103, Frame=   295
   5,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_018.png', cX= 953, cY=1733, Frame=   295
   6,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_015.png', cX=2729, cY= 533, Frame=   295
   7,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_009.png', cX= 796, cY=1544, Frame=   295
   8,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_007.png', cX= 680, cY=1685, Frame=   295
   9,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_007.png', cX= 658, cY=1499, Frame=   295
  10,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_006.png', cX= 447, cY=1811, Frame=   295
   3,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_062.png', cX=3443, cY=1603, Frame=   296
   4,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_054.png', cX=3207, cY=1102, Frame=   296
   5,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_019.png', cX= 994, cY=1730, Frame=   296
   6,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_016.png', cX=2780, cY= 533, Frame=   296
   7,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_010.png', cX= 865, cY=1541, Frame=   296
   8,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_008.png', cX= 750, cY=1683, Frame=   296
   9,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_008.png', cX= 725, cY=1496, Frame=   296
  10,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_007.png', cX= 495, cY=1808, Frame=   296
   3,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_063.png', cX=3485, cY=1605, Frame=   297
   4,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_055.png', cX=3259, cY=1104, Frame=   297
   5,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_020.png', cX=1037, cY=1729, Frame=   297
   6,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_017.png', cX=2832, cY= 533, Frame=   297
   7,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_011.png', cX= 935, cY=1539, Frame=   297
   8,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_009.png', cX= 826, cY=1682, Frame=   297
   9,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_009.png', cX= 792, cY=1493, Frame=   297
  10,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_008.png', cX= 542, cY=1808, Frame=   297
   3,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_064.png', cX=3528, cY=1606, Frame=   298
   4,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_056.png', cX=3308, cY=1104, Frame=   298
   5,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_021.png', cX=1079, cY=1729, Frame=   298
   6,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_018.png', cX=2883, cY= 533, Frame=   298
   7,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_012.png', cX=1005, cY=1536, Frame=   298
   8,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_010.png', cX= 898, cY=1679, Frame=   298
   9,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_010.png', cX= 859, cY=1491, Frame=   298
  10,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_009.png', cX= 586, cY=1808, Frame=   298
   3,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_065.png', cX=3571, cY=1608, Frame=   299
   4,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_057.png', cX=3356, cY=1106, Frame=   299
   5,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_022.png', cX=1121, cY=1729, Frame=   299
   6,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_019.png', cX=2934, cY= 534, Frame=   299
   7,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_013.png', cX=1075, cY=1535, Frame=   299
   8,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_011.png', cX= 969, cY=1677, Frame=   299
   9,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_011.png', cX= 926, cY=1489, Frame=   299
  10,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_010.png', cX= 630, cY=1809, Frame=   299
   3,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_066.png', cX=3614, cY=1610, Frame=   300
   4,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_058.png', cX=3405, cY=1107, Frame=   300
   5,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_023.png', cX=1163, cY=1729, Frame=   300
   6,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_020.png', cX=2985, cY= 534, Frame=   300
   7,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_014.png', cX=1144, cY=1534, Frame=   300
   8,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_012.png', cX=1042, cY=1674, Frame=   300
   9,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_012.png', cX= 993, cY=1487, Frame=   300
  10,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_011.png', cX= 673, cY=1810, Frame=   300
   3,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_067.png', cX=3657, cY=1611, Frame=   301
   4,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_059.png', cX=3453, cY=1110, Frame=   301
   5,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_024.png', cX=1204, cY=1730, Frame=   301
   6,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_021.png', cX=3036, cY= 534, Frame=   301
   7,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_015.png', cX=1213, cY=1533, Frame=   301
   8,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_013.png', cX=1114, cY=1671, Frame=   301
   9,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_013.png', cX=1058, cY=1485, Frame=   301
  10,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_012.png', cX= 714, cY=1810, Frame=   301
   3,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_068.png', cX=3700, cY=1612, Frame=   302
   4,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_060.png', cX=3498, cY=1110, Frame=   302
   5,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_025.png', cX=1244, cY=1731, Frame=   302
   6,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_022.png', cX=3087, cY= 533, Frame=   302
   7,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_016.png', cX=1282, cY=1533, Frame=   302
   8,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_014.png', cX=1188, cY=1670, Frame=   302
   9,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_014.png', cX=1124, cY=1484, Frame=   302
  10,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_013.png', cX= 754, cY=1810, Frame=   302
   3,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_069.png', cX=3741, cY=1614, Frame=   303
   4,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_061.png', cX=3545, cY=1115, Frame=   303
   5,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_026.png', cX=1284, cY=1733, Frame=   303
   6,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_023.png', cX=3137, cY= 533, Frame=   303
   7,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_017.png', cX=1349, cY=1534, Frame=   303
   8,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_015.png', cX=1260, cY=1671, Frame=   303
   9,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_015.png', cX=1189, cY=1484, Frame=   303
  10,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_014.png', cX= 793, cY=1809, Frame=   303
   3,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_070.png', cX=3784, cY=1615, Frame=   304
   4,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_062.png', cX=3589, cY=1119, Frame=   304
   5,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_027.png', cX=1323, cY=1736, Frame=   304
   6,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_024.png', cX=3188, cY= 532, Frame=   304
   7,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_018.png', cX=1417, cY=1535, Frame=   304
   8,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_016.png', cX=1331, cY=1673, Frame=   304
   9,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_016.png', cX=1255, cY=1484, Frame=   304
  10,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_015.png', cX= 834, cY=1809, Frame=   304
   3,   71, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_071.png', cX=3826, cY=1616, Frame=   305
   4,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_063.png', cX=3635, cY=1123, Frame=   305
   5,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_005\Image_028.png', cX=1361, cY=1737, Frame=   305
   6,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_006\Image_025.png', cX=3238, cY= 532, Frame=   305
   7,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_007\Image_019.png', cX=1483, cY=1537, Frame=   305
   8,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_008\Image_017.png', cX=1400, cY=1675, Frame=   305
   9,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_009\Image_017.png', cX=1320, cY=1484, Frame=   305
  10,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_010\Image_016.png', cX= 874, cY=1808, Frame=   305
  11,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_011\Image_001.png', cX= 860, cY=1104, Frame=   305
   3,   72, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_003\Image_072.png', cX=3868, cY=1617, Frame=   306
   4,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 22\Images_001\Object_004\Image_064.png', cX=3683, cY=1127, Frame=   306
