   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_001\Image_001.png', cX=1207, cY= 286, Frame=   150
   6,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_033.png', cX=1746, cY=1007, Frame=   291
   7,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_014.png', cX= 920, cY= 991, Frame=   291
   8,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_010.png', cX= 669, cY= 784, Frame=   291
   5,   56, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_056.png', cX=2657, cY=1586, Frame=   292
   6,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_034.png', cX=1791, cY=1006, Frame=   292
   7,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_015.png', cX= 968, cY= 991, Frame=   292
   8,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_011.png', cX= 717, cY= 782, Frame=   292
   5,   57, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_057.png', cX=2699, cY=1585, Frame=   293
   6,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_035.png', cX=1835, cY=1005, Frame=   293
   7,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_016.png', cX=1017, cY= 990, Frame=   293
   8,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_012.png', cX= 765, cY= 782, Frame=   293
   9,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_001.png', cX= 242, cY=1150, Frame=   293
   5,   58, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_058.png', cX=2740, cY=1585, Frame=   294
   6,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_036.png', cX=1880, cY=1005, Frame=   294
   7,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_017.png', cX=1066, cY= 989, Frame=   294
   8,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_013.png', cX= 814, cY= 781, Frame=   294
   9,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_002.png', cX= 284, cY=1150, Frame=   294
  10,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_001.png', cX= 231, cY=1596, Frame=   294
   5,   59, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_059.png', cX=2780, cY=1585, Frame=   295
   6,   37, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_037.png', cX=1924, cY=1005, Frame=   295
   7,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_018.png', cX=1115, cY= 989, Frame=   295
   8,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_014.png', cX= 863, cY= 781, Frame=   295
   9,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_003.png', cX= 326, cY=1150, Frame=   295
  10,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_002.png', cX= 278, cY=1596, Frame=   295
   5,   60, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_060.png', cX=2821, cY=1584, Frame=   296
   6,   38, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_038.png', cX=1969, cY=1004, Frame=   296
   7,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_019.png', cX=1164, cY= 988, Frame=   296
   8,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_015.png', cX= 911, cY= 780, Frame=   296
   9,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_004.png', cX= 368, cY=1148, Frame=   296
  10,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_003.png', cX= 327, cY=1597, Frame=   296
   5,   61, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_061.png', cX=2862, cY=1584, Frame=   297
   6,   39, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_039.png', cX=2013, cY=1003, Frame=   297
   7,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_020.png', cX=1213, cY= 986, Frame=   297
   8,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_016.png', cX= 960, cY= 779, Frame=   297
   9,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_005.png', cX= 410, cY=1147, Frame=   297
  10,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_004.png', cX= 375, cY=1597, Frame=   297
   5,   62, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_062.png', cX=2904, cY=1584, Frame=   298
   6,   40, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_040.png', cX=2057, cY=1003, Frame=   298
   7,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_021.png', cX=1262, cY= 986, Frame=   298
   8,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_017.png', cX=1009, cY= 778, Frame=   298
   9,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_006.png', cX= 453, cY=1146, Frame=   298
  10,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_005.png', cX= 424, cY=1598, Frame=   298
   5,   63, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_063.png', cX=2944, cY=1584, Frame=   299
   6,   41, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_041.png', cX=2101, cY=1002, Frame=   299
   7,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_022.png', cX=1310, cY= 985, Frame=   299
   8,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_018.png', cX=1056, cY= 779, Frame=   299
   9,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_007.png', cX= 495, cY=1145, Frame=   299
  10,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_006.png', cX= 470, cY=1598, Frame=   299
   5,   64, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_064.png', cX=2984, cY=1584, Frame=   300
   6,   42, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_042.png', cX=2145, cY=1001, Frame=   300
   7,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_023.png', cX=1359, cY= 985, Frame=   300
   8,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_019.png', cX=1104, cY= 778, Frame=   300
   9,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_008.png', cX= 534, cY=1144, Frame=   300
  10,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_007.png', cX= 516, cY=1597, Frame=   300
  11,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_011\Image_001.png', cX= 236, cY= 567, Frame=   300
   5,   65, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_065.png', cX=3024, cY=1584, Frame=   301
   6,   43, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_043.png', cX=2188, cY=1001, Frame=   301
   7,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_024.png', cX=1406, cY= 984, Frame=   301
   8,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_020.png', cX=1151, cY= 777, Frame=   301
   9,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_009.png', cX= 575, cY=1144, Frame=   301
  10,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_008.png', cX= 563, cY=1597, Frame=   301
  11,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_011\Image_002.png', cX= 273, cY= 566, Frame=   301
   5,   66, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_066.png', cX=3064, cY=1584, Frame=   302
   6,   44, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_044.png', cX=2231, cY=1000, Frame=   302
   7,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_025.png', cX=1454, cY= 983, Frame=   302
   8,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_021.png', cX=1199, cY= 776, Frame=   302
   9,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_010.png', cX= 616, cY=1144, Frame=   302
  10,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_009.png', cX= 608, cY=1598, Frame=   302
  11,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_011\Image_003.png', cX= 309, cY= 565, Frame=   302
   5,   67, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_067.png', cX=3104, cY=1584, Frame=   303
   6,   45, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_045.png', cX=2274, cY= 999, Frame=   303
   7,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_026.png', cX=1502, cY= 982, Frame=   303
   8,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_022.png', cX=1246, cY= 776, Frame=   303
   9,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_011.png', cX= 656, cY=1145, Frame=   303
  10,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_010.png', cX= 654, cY=1598, Frame=   303
  11,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_011\Image_004.png', cX= 346, cY= 565, Frame=   303
   5,   68, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_068.png', cX=3144, cY=1584, Frame=   304
   6,   46, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_046.png', cX=2318, cY= 998, Frame=   304
   7,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_027.png', cX=1549, cY= 982, Frame=   304
   8,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_023.png', cX=1293, cY= 776, Frame=   304
   9,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_012.png', cX= 696, cY=1143, Frame=   304
  10,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_011.png', cX= 700, cY=1598, Frame=   304
  11,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_011\Image_005.png', cX= 384, cY= 564, Frame=   304
   5,   69, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_069.png', cX=3184, cY=1585, Frame=   305
   6,   47, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_047.png', cX=2361, cY= 997, Frame=   305
   7,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_028.png', cX=1596, cY= 981, Frame=   305
   8,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_024.png', cX=1341, cY= 775, Frame=   305
   9,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_013.png', cX= 735, cY=1142, Frame=   305
  10,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_012.png', cX= 745, cY=1598, Frame=   305
  11,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_011\Image_006.png', cX= 420, cY= 564, Frame=   305
   5,   70, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_070.png', cX=3225, cY=1586, Frame=   306
   6,   48, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_048.png', cX=2403, cY= 996, Frame=   306
   7,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_029.png', cX=1644, cY= 980, Frame=   306
   8,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_025.png', cX=1388, cY= 774, Frame=   306
   9,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_014.png', cX= 777, cY=1142, Frame=   306
  10,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_013.png', cX= 792, cY=1597, Frame=   306
  11,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_011\Image_007.png', cX= 456, cY= 563, Frame=   306
   5,   71, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_071.png', cX=3266, cY=1587, Frame=   307
   6,   49, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_049.png', cX=2447, cY= 995, Frame=   307
   7,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_030.png', cX=1692, cY= 979, Frame=   307
   8,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_026.png', cX=1435, cY= 774, Frame=   307
   9,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_015.png', cX= 818, cY=1140, Frame=   307
  10,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_014.png', cX= 837, cY=1597, Frame=   307
  11,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_011\Image_008.png', cX= 493, cY= 562, Frame=   307
   5,   72, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_072.png', cX=3306, cY=1587, Frame=   308
   6,   50, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_050.png', cX=2491, cY= 995, Frame=   308
   7,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_031.png', cX=1739, cY= 979, Frame=   308
   8,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_027.png', cX=1482, cY= 773, Frame=   308
   9,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_016.png', cX= 857, cY=1139, Frame=   308
  10,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_015.png', cX= 884, cY=1596, Frame=   308
  11,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_011\Image_009.png', cX= 530, cY= 562, Frame=   308
  12,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_012\Image_001.png', cX= 238, cY=1406, Frame=   308
   5,   73, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_073.png', cX=3347, cY=1587, Frame=   309
   6,   51, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_051.png', cX=2534, cY= 994, Frame=   309
   7,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_032.png', cX=1787, cY= 978, Frame=   309
   8,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_028.png', cX=1530, cY= 773, Frame=   309
   9,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_017.png', cX= 899, cY=1139, Frame=   309
  10,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_016.png', cX= 930, cY=1596, Frame=   309
  11,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_011\Image_010.png', cX= 568, cY= 562, Frame=   309
  12,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_012\Image_002.png', cX= 291, cY=1406, Frame=   309
   5,   74, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_074.png', cX=3389, cY=1588, Frame=   310
   6,   52, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_052.png', cX=2577, cY= 994, Frame=   310
   7,   33, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_033.png', cX=1835, cY= 977, Frame=   310
   8,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_029.png', cX=1577, cY= 773, Frame=   310
   9,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_018.png', cX= 940, cY=1140, Frame=   310
  10,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_017.png', cX= 977, cY=1595, Frame=   310
  11,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_011\Image_011.png', cX= 606, cY= 562, Frame=   310
  12,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_012\Image_003.png', cX= 343, cY=1406, Frame=   310
   5,   75, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_075.png', cX=3429, cY=1590, Frame=   311
   6,   53, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_053.png', cX=2620, cY= 993, Frame=   311
   7,   34, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_034.png', cX=1883, cY= 976, Frame=   311
   8,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_030.png', cX=1625, cY= 772, Frame=   311
   9,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_019.png', cX= 980, cY=1138, Frame=   311
  10,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_018.png', cX=1022, cY=1595, Frame=   311
  11,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_011\Image_012.png', cX= 643, cY= 562, Frame=   311
  12,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_012\Image_004.png', cX= 394, cY=1406, Frame=   311
   5,   76, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_076.png', cX=3471, cY=1590, Frame=   312
   6,   54, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_054.png', cX=2663, cY= 993, Frame=   312
   7,   35, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_035.png', cX=1929, cY= 976, Frame=   312
   8,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_031.png', cX=1671, cY= 772, Frame=   312
   9,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_009\Image_020.png', cX=1018, cY=1138, Frame=   312
  10,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_010\Image_019.png', cX=1067, cY=1594, Frame=   312
  11,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_011\Image_013.png', cX= 679, cY= 561, Frame=   312
  12,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_012\Image_005.png', cX= 445, cY=1406, Frame=   312
   5,   77, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_005\Image_077.png', cX=3512, cY=1592, Frame=   313
   6,   55, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_006\Image_055.png', cX=2705, cY= 992, Frame=   313
   7,   36, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_007\Image_036.png', cX=1976, cY= 976, Frame=   313
   8,   32, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 6\Images_001\Object_008\Image_032.png', cX=1717, cY= 771, Frame=   313
