   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_001\Image_001.png', cX=1265, cY=1408, Frame=   150
   3,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_003\Image_034.png', cX=3818, cY=1490, Frame=   183
   4,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_004\Image_034.png', cX=3618, cY= 248, Frame=   183
   6,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_022.png', cX=1686, cY=1259, Frame=   183
   7,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_012.png', cX=1072, cY=1180, Frame=   183
   2,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_035.png', cX=3347, cY=1834, Frame=   184
   3,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_003\Image_035.png', cX=3877, cY=1496, Frame=   184
   4,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_004\Image_035.png', cX=3675, cY= 250, Frame=   184
   6,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_023.png', cX=1709, cY=1259, Frame=   184
   7,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_013.png', cX=1088, cY=1180, Frame=   184
   8,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_001.png', cX= 224, cY=1306, Frame=   184
   2,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_036.png', cX=3393, cY=1835, Frame=   185
   3,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_003\Image_036.png', cX=3941, cY=1497, Frame=   185
   4,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_004\Image_036.png', cX=3733, cY= 249, Frame=   185
   6,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_024.png', cX=1732, cY=1260, Frame=   185
   7,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_014.png', cX=1103, cY=1180, Frame=   185
   8,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_002.png', cX= 267, cY=1305, Frame=   185
   2,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_037.png', cX=3437, cY=1835, Frame=   186
   3,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_003\Image_037.png', cX=4006, cY=1496, Frame=   186
   4,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_004\Image_037.png', cX=3790, cY= 250, Frame=   186
   6,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_025.png', cX=1754, cY=1261, Frame=   186
   7,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_015.png', cX=1118, cY=1180, Frame=   186
   8,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_003.png', cX= 310, cY=1303, Frame=   186
   2,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_038.png', cX=3483, cY=1836, Frame=   187
   3,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_003\Image_038.png', cX=4069, cY=1494, Frame=   187
   4,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_004\Image_038.png', cX=3849, cY= 248, Frame=   187
   6,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_026.png', cX=1777, cY=1262, Frame=   187
   7,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_016.png', cX=1133, cY=1180, Frame=   187
   8,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_004.png', cX= 353, cY=1302, Frame=   187
   2,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_039.png', cX=3529, cY=1837, Frame=   188
   4,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_004\Image_039.png', cX=3907, cY= 248, Frame=   188
   6,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_027.png', cX=1799, cY=1262, Frame=   188
   7,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_017.png', cX=1149, cY=1180, Frame=   188
   8,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_005.png', cX= 394, cY=1301, Frame=   188
   2,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_040.png', cX=3574, cY=1837, Frame=   189
   4,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_004\Image_040.png', cX=3964, cY= 247, Frame=   189
   6,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_028.png', cX=1821, cY=1262, Frame=   189
   7,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_018.png', cX=1164, cY=1181, Frame=   189
   8,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_006.png', cX= 435, cY=1300, Frame=   189
   2,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_041.png', cX=3620, cY=1837, Frame=   190
   4,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_004\Image_041.png', cX=4022, cY= 247, Frame=   190
   7,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_019.png', cX=1180, cY=1181, Frame=   190
   8,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_007.png', cX= 474, cY=1300, Frame=   190
   2,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_042.png', cX=3666, cY=1837, Frame=   191
   4,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_004\Image_042.png', cX=4080, cY= 247, Frame=   191
   7,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_020.png', cX=1196, cY=1181, Frame=   191
   8,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_008.png', cX= 513, cY=1300, Frame=   191
   2,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_043.png', cX=3713, cY=1837, Frame=   192
   7,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_021.png', cX=1211, cY=1181, Frame=   192
   8,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_009.png', cX= 550, cY=1300, Frame=   192
   9,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_001.png', cX= 211, cY=1665, Frame=   192
   2,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_044.png', cX=3759, cY=1837, Frame=   193
   7,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_022.png', cX=1226, cY=1181, Frame=   193
   8,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_010.png', cX= 588, cY=1299, Frame=   193
   9,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_002.png', cX= 286, cY=1659, Frame=   193
   2,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_045.png', cX=3806, cY=1837, Frame=   194
   7,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_023.png', cX=1240, cY=1181, Frame=   194
   8,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_011.png', cX= 625, cY=1299, Frame=   194
   9,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_003.png', cX= 361, cY=1655, Frame=   194
   2,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_046.png', cX=3854, cY=1836, Frame=   195
   7,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_024.png', cX=1254, cY=1180, Frame=   195
   8,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_012.png', cX= 663, cY=1300, Frame=   195
   9,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_004.png', cX= 438, cY=1650, Frame=   195
   2,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_047.png', cX=3899, cY=1835, Frame=   196
   7,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_025.png', cX=1269, cY=1180, Frame=   196
   8,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_013.png', cX= 700, cY=1301, Frame=   196
   9,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_005.png', cX= 515, cY=1646, Frame=   196
   2,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_048.png', cX=3946, cY=1834, Frame=   197
   7,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_026.png', cX=1285, cY=1180, Frame=   197
   8,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_014.png', cX= 738, cY=1302, Frame=   197
   9,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_006.png', cX= 592, cY=1644, Frame=   197
   2,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_049.png', cX=3990, cY=1834, Frame=   198
   7,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_027.png', cX=1301, cY=1179, Frame=   198
   8,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_015.png', cX= 773, cY=1303, Frame=   198
   9,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_007.png', cX= 668, cY=1641, Frame=   198
   2,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_050.png', cX=4033, cY=1834, Frame=   199
   7,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_028.png', cX=1317, cY=1179, Frame=   199
   8,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_016.png', cX= 809, cY=1303, Frame=   199
   9,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_008.png', cX= 742, cY=1639, Frame=   199
   2,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_002\Image_051.png', cX=4074, cY=1834, Frame=   200
   8,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_017.png', cX= 844, cY=1303, Frame=   200
   9,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_009.png', cX= 816, cY=1636, Frame=   200
   8,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_018.png', cX= 878, cY=1302, Frame=   201
   9,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_010.png', cX= 890, cY=1633, Frame=   201
   8,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_019.png', cX= 912, cY=1302, Frame=   202
   9,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_011.png', cX= 963, cY=1631, Frame=   202
   8,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_020.png', cX= 946, cY=1301, Frame=   203
   9,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_012.png', cX=1038, cY=1628, Frame=   203
   8,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_021.png', cX= 978, cY=1302, Frame=   204
   9,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_013.png', cX=1112, cY=1627, Frame=   204
   8,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_022.png', cX=1010, cY=1301, Frame=   205
   9,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_014.png', cX=1187, cY=1626, Frame=   205
   8,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_023.png', cX=1040, cY=1299, Frame=   206
   9,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_015.png', cX=1262, cY=1625, Frame=   206
   8,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_024.png', cX=1071, cY=1297, Frame=   207
   9,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_016.png', cX=1337, cY=1627, Frame=   207
   8,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_025.png', cX=1103, cY=1296, Frame=   208
   9,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_017.png', cX=1410, cY=1630, Frame=   208
   8,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_026.png', cX=1133, cY=1295, Frame=   209
   9,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_018.png', cX=1482, cY=1633, Frame=   209
   8,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_027.png', cX=1163, cY=1295, Frame=   210
   9,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_019.png', cX=1553, cY=1636, Frame=   210
   8,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_028.png', cX=1192, cY=1295, Frame=   211
   9,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_020.png', cX=1622, cY=1639, Frame=   211
   9,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_021.png', cX=1691, cY=1642, Frame=   212
   9,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_022.png', cX=1759, cY=1646, Frame=   213
   9,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_023.png', cX=1826, cY=1649, Frame=   214
   9,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_024.png', cX=1893, cY=1651, Frame=   215
   9,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_025.png', cX=1960, cY=1653, Frame=   216
   9,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_026.png', cX=2025, cY=1655, Frame=   217
   9,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_027.png', cX=2090, cY=1657, Frame=   218
   9,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_028.png', cX=2154, cY=1658, Frame=   219
   9,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_029.png', cX=2217, cY=1660, Frame=   220
   9,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_030.png', cX=2281, cY=1660, Frame=   221
  10,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_010\Image_001.png', cX= 254, cY=1621, Frame=   221
   9,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_031.png', cX=2343, cY=1661, Frame=   222
  10,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_010\Image_002.png', cX= 333, cY=1617, Frame=   222
  11,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_011\Image_001.png', cX= 234, cY=1530, Frame=   222
   9,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_032.png', cX=2405, cY=1662, Frame=   223
  10,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_010\Image_003.png', cX= 411, cY=1612, Frame=   223
  11,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_011\Image_002.png', cX= 316, cY=1527, Frame=   223
   9,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_033.png', cX=2467, cY=1663, Frame=   224
  10,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_010\Image_004.png', cX= 491, cY=1608, Frame=   224
  11,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_011\Image_003.png', cX= 398, cY=1525, Frame=   224
  12,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_001.png', cX= 245, cY=1337, Frame=   224
   9,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_034.png', cX=2528, cY=1664, Frame=   225
  10,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_010\Image_005.png', cX= 571, cY=1605, Frame=   225
  11,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_011\Image_004.png', cX= 480, cY=1522, Frame=   225
  12,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_002.png', cX= 289, cY=1335, Frame=   225
  13,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_001.png', cX= 215, cY=1820, Frame=   225
   9,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_035.png', cX=2590, cY=1663, Frame=   226
  10,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_010\Image_006.png', cX= 650, cY=1601, Frame=   226
  11,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_011\Image_005.png', cX= 563, cY=1520, Frame=   226
  12,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_003.png', cX= 333, cY=1333, Frame=   226
  13,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_002.png', cX= 257, cY=1816, Frame=   226
   9,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_036.png', cX=2651, cY=1664, Frame=   227
  10,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_010\Image_007.png', cX= 728, cY=1599, Frame=   227
  11,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_011\Image_006.png', cX= 644, cY=1518, Frame=   227
  12,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_004.png', cX= 378, cY=1331, Frame=   227
  13,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_003.png', cX= 299, cY=1811, Frame=   227
  14,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_001.png', cX= 222, cY=1858, Frame=   227
   1,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_001\Image_029.png', cX=3169, cY=1444, Frame=   228
   5,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_005\Image_029.png', cX=2361, cY=1216, Frame=   228
   6,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_006\Image_029.png', cX=2635, cY=1267, Frame=   228
   7,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_007\Image_029.png', cX=1744, cY=1185, Frame=   228
   8,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_008\Image_029.png', cX=1657, cY=1307, Frame=   228
   9,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_009\Image_037.png', cX=2713, cY=1665, Frame=   228
  10,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_010\Image_008.png', cX= 807, cY=1596, Frame=   228
  11,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_011\Image_007.png', cX= 726, cY=1516, Frame=   228
  12,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_012\Image_005.png', cX= 424, cY=1330, Frame=   228
  13,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_013\Image_004.png', cX= 343, cY=1810, Frame=   228
  14,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 21\Images_001\Object_014\Image_002.png', cX= 276, cY=1851, Frame=   228
