   1,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_001\Image_001.png', cX=  54, cY=1444, Frame=   168
   7,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_019.png', cX=1401, cY=1651, Frame=   322
   5,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_005\Image_060.png', cX=4022, cY=1485, Frame=   323
   6,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_045.png', cX=3131, cY=1713, Frame=   323
   7,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_020.png', cX=1462, cY=1654, Frame=   323
   5,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_005\Image_061.png', cX=4084, cY=1483, Frame=   324
   6,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_046.png', cX=3190, cY=1714, Frame=   324
   7,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_021.png', cX=1519, cY=1656, Frame=   324
   6,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_047.png', cX=3250, cY=1716, Frame=   325
   7,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_022.png', cX=1572, cY=1660, Frame=   325
   6,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_048.png', cX=3310, cY=1717, Frame=   326
   7,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_023.png', cX=1624, cY=1662, Frame=   326
   6,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_049.png', cX=3370, cY=1717, Frame=   327
   7,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_024.png', cX=1678, cY=1663, Frame=   327
   6,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_050.png', cX=3431, cY=1719, Frame=   328
   7,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_025.png', cX=1734, cY=1665, Frame=   328
   6,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_051.png', cX=3492, cY=1719, Frame=   329
   7,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_026.png', cX=1790, cY=1666, Frame=   329
   6,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_052.png', cX=3553, cY=1721, Frame=   330
   7,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_027.png', cX=1845, cY=1668, Frame=   330
   6,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_053.png', cX=3614, cY=1722, Frame=   331
   7,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_028.png', cX=1899, cY=1670, Frame=   331
   6,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_054.png', cX=3675, cY=1723, Frame=   332
   7,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_029.png', cX=1952, cY=1672, Frame=   332
   6,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_055.png', cX=3736, cY=1723, Frame=   333
   7,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_030.png', cX=2003, cY=1673, Frame=   333
   6,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_056.png', cX=3799, cY=1724, Frame=   334
   7,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_031.png', cX=2052, cY=1673, Frame=   334
   6,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_057.png', cX=3861, cY=1724, Frame=   335
   7,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_032.png', cX=2097, cY=1674, Frame=   335
   6,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_058.png', cX=3923, cY=1724, Frame=   336
   7,   33, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_033.png', cX=2141, cY=1674, Frame=   336
   6,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_059.png', cX=3986, cY=1724, Frame=   337
   7,   34, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_034.png', cX=2184, cY=1673, Frame=   337
   6,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_006\Image_060.png', cX=4049, cY=1723, Frame=   338
   7,   35, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_035.png', cX=2224, cY=1674, Frame=   338
   7,   36, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_036.png', cX=2265, cY=1674, Frame=   339
   7,   37, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_037.png', cX=2309, cY=1674, Frame=   340
   7,   38, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_038.png', cX=2353, cY=1674, Frame=   341
   7,   39, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_039.png', cX=2398, cY=1675, Frame=   342
   7,   40, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_040.png', cX=2444, cY=1676, Frame=   343
   7,   41, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_041.png', cX=2491, cY=1677, Frame=   344
   7,   42, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_042.png', cX=2539, cY=1678, Frame=   345
   7,   43, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_043.png', cX=2587, cY=1679, Frame=   346
   7,   44, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_044.png', cX=2636, cY=1680, Frame=   347
   7,   45, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_045.png', cX=2685, cY=1681, Frame=   348
   7,   46, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_046.png', cX=2735, cY=1682, Frame=   349
   7,   47, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_047.png', cX=2784, cY=1683, Frame=   350
   7,   48, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_048.png', cX=2832, cY=1684, Frame=   351
   7,   49, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_049.png', cX=2880, cY=1685, Frame=   352
   7,   50, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_050.png', cX=2926, cY=1686, Frame=   353
   7,   51, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_051.png', cX=2968, cY=1687, Frame=   354
   7,   52, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_052.png', cX=3009, cY=1689, Frame=   355
   7,   53, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_053.png', cX=3090, cY=1690, Frame=   357
   7,   54, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_054.png', cX=3135, cY=1690, Frame=   358
   7,   55, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_055.png', cX=3181, cY=1690, Frame=   359
   7,   56, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_056.png', cX=3226, cY=1691, Frame=   360
   7,   57, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_057.png', cX=3271, cY=1691, Frame=   361
   7,   58, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_058.png', cX=3314, cY=1692, Frame=   362
   7,   59, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_059.png', cX=3356, cY=1692, Frame=   363
   7,   60, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_060.png', cX=3395, cY=1692, Frame=   364
   8,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_001.png', cX=1132, cY=1444, Frame=   369
   8,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_002.png', cX=1182, cY=1444, Frame=   370
   8,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_003.png', cX=1231, cY=1444, Frame=   371
   7,   61, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_061.png', cX=3663, cY=1690, Frame=   372
   8,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_004.png', cX=1282, cY=1445, Frame=   372
   7,   62, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_062.png', cX=3700, cY=1690, Frame=   373
   8,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_005.png', cX=1332, cY=1445, Frame=   373
   9,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_001.png', cX= 236, cY= 968, Frame=   373
   7,   63, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_063.png', cX=3740, cY=1690, Frame=   374
   8,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_006.png', cX=1381, cY=1445, Frame=   374
   9,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_002.png', cX= 270, cY= 967, Frame=   374
   7,   64, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_064.png', cX=3782, cY=1690, Frame=   375
   8,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_007.png', cX=1429, cY=1446, Frame=   375
   9,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_003.png', cX= 303, cY= 965, Frame=   375
   7,   65, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_065.png', cX=3825, cY=1690, Frame=   376
   8,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_008.png', cX=1476, cY=1448, Frame=   376
   9,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_004.png', cX= 337, cY= 964, Frame=   376
   7,   66, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_066.png', cX=3869, cY=1690, Frame=   377
   8,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_009.png', cX=1525, cY=1449, Frame=   377
   9,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_005.png', cX= 371, cY= 962, Frame=   377
   7,   67, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_067.png', cX=3914, cY=1689, Frame=   378
   8,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_010.png', cX=1573, cY=1450, Frame=   378
   9,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_006.png', cX= 405, cY= 962, Frame=   378
  10,    1, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_001.png', cX= 209, cY=1560, Frame=   378
   7,   68, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_068.png', cX=3958, cY=1688, Frame=   379
   8,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_011.png', cX=1620, cY=1451, Frame=   379
   9,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_007.png', cX= 440, cY= 960, Frame=   379
  10,    2, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_002.png', cX= 278, cY=1556, Frame=   379
   7,   69, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_069.png', cX=4003, cY=1687, Frame=   380
   8,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_012.png', cX=1666, cY=1453, Frame=   380
   9,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_008.png', cX= 474, cY= 959, Frame=   380
  10,    3, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_003.png', cX= 345, cY=1552, Frame=   380
   7,   70, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_007\Image_070.png', cX=4048, cY=1685, Frame=   381
   8,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_013.png', cX=1712, cY=1454, Frame=   381
   9,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_009.png', cX= 509, cY= 958, Frame=   381
  10,    4, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_004.png', cX= 413, cY=1548, Frame=   381
   8,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_014.png', cX=1757, cY=1455, Frame=   382
   9,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_010.png', cX= 543, cY= 957, Frame=   382
  10,    5, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_005.png', cX= 481, cY=1544, Frame=   382
   8,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_015.png', cX=1802, cY=1457, Frame=   383
   9,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_011.png', cX= 576, cY= 957, Frame=   383
  10,    6, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_006.png', cX= 550, cY=1541, Frame=   383
   8,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_016.png', cX=1848, cY=1458, Frame=   384
   9,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_012.png', cX= 608, cY= 955, Frame=   384
  10,    7, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_007.png', cX= 617, cY=1537, Frame=   384
   8,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_017.png', cX=1891, cY=1459, Frame=   385
   9,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_013.png', cX= 640, cY= 954, Frame=   385
  10,    8, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_008.png', cX= 685, cY=1534, Frame=   385
   8,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_018.png', cX=1936, cY=1460, Frame=   386
   9,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_014.png', cX= 673, cY= 952, Frame=   386
  10,    9, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_009.png', cX= 753, cY=1532, Frame=   386
   8,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_019.png', cX=1979, cY=1462, Frame=   387
   9,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_015.png', cX= 703, cY= 953, Frame=   387
  10,   10, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_010.png', cX= 821, cY=1530, Frame=   387
   8,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_020.png', cX=2023, cY=1462, Frame=   388
   9,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_016.png', cX= 735, cY= 951, Frame=   388
  10,   11, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_011.png', cX= 888, cY=1527, Frame=   388
   8,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_021.png', cX=2066, cY=1464, Frame=   389
   9,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_017.png', cX= 767, cY= 950, Frame=   389
  10,   12, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_012.png', cX= 955, cY=1525, Frame=   389
   8,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_022.png', cX=2110, cY=1465, Frame=   390
   9,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_018.png', cX= 800, cY= 949, Frame=   390
  10,   13, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_013.png', cX=1023, cY=1523, Frame=   390
   8,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_023.png', cX=2152, cY=1466, Frame=   391
   9,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_019.png', cX= 832, cY= 946, Frame=   391
  10,   14, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_014.png', cX=1092, cY=1521, Frame=   391
   8,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_024.png', cX=2193, cY=1466, Frame=   392
   9,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_020.png', cX= 865, cY= 947, Frame=   392
  10,   15, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_015.png', cX=1159, cY=1520, Frame=   392
   8,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_025.png', cX=2234, cY=1466, Frame=   393
   9,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_021.png', cX= 895, cY= 945, Frame=   393
  10,   16, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_016.png', cX=1225, cY=1520, Frame=   393
   8,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_026.png', cX=2276, cY=1468, Frame=   394
   9,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_022.png', cX= 928, cY= 945, Frame=   394
  10,   17, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_017.png', cX=1292, cY=1520, Frame=   394
   8,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_027.png', cX=2317, cY=1468, Frame=   395
   9,   23, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_023.png', cX= 960, cY= 944, Frame=   395
  10,   18, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_018.png', cX=1358, cY=1520, Frame=   395
   8,   28, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_028.png', cX=2357, cY=1469, Frame=   396
   9,   24, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_024.png', cX= 992, cY= 943, Frame=   396
  10,   19, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_019.png', cX=1423, cY=1523, Frame=   396
   8,   29, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_029.png', cX=2398, cY=1469, Frame=   397
   9,   25, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_025.png', cX=1024, cY= 944, Frame=   397
  10,   20, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_020.png', cX=1489, cY=1525, Frame=   397
   8,   30, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_030.png', cX=2440, cY=1470, Frame=   398
   9,   26, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_026.png', cX=1056, cY= 944, Frame=   398
  10,   21, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_021.png', cX=1554, cY=1527, Frame=   398
   8,   31, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_031.png', cX=2481, cY=1470, Frame=   399
   9,   27, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_009\Image_027.png', cX=1088, cY= 942, Frame=   399
  10,   22, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_010\Image_022.png', cX=1618, cY=1530, Frame=   399
   8,   32, '..\VideoTestCases\12-27-24 Ostracod Run 2 Image 17\Images_001\Object_008\Image_032.png', cX=2522, cY=1470, Frame=   400
