   1,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_001\Image_001.png', cX=1385, cY= 779, Frame=   150
   5,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_005\Image_026.png', cX=1311, cY=1020, Frame=   283
   5,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_005\Image_027.png', cX=1341, cY=1020, Frame=   284
   7,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_001.png', cX= 234, cY=1456, Frame=   284
   5,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_005\Image_028.png', cX=1370, cY=1020, Frame=   285
   7,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_002.png', cX= 273, cY=1456, Frame=   285
   7,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_003.png', cX= 312, cY=1456, Frame=   286
   7,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_004.png', cX= 353, cY=1457, Frame=   287
   7,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_005.png', cX= 392, cY=1456, Frame=   288
   7,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_006.png', cX= 433, cY=1455, Frame=   289
   7,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_007.png', cX= 474, cY=1455, Frame=   290
   8,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_001.png', cX= 234, cY=1620, Frame=   290
   7,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_008.png', cX= 516, cY=1456, Frame=   291
   8,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_002.png', cX= 272, cY=1620, Frame=   291
   7,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_009.png', cX= 557, cY=1455, Frame=   292
   8,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_003.png', cX= 311, cY=1621, Frame=   292
   7,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_010.png', cX= 598, cY=1454, Frame=   293
   8,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_004.png', cX= 350, cY=1622, Frame=   293
   7,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_011.png', cX= 638, cY=1454, Frame=   294
   8,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_005.png', cX= 388, cY=1622, Frame=   294
   7,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_012.png', cX= 679, cY=1453, Frame=   295
   8,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_006.png', cX= 427, cY=1621, Frame=   295
   9,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_001.png', cX= 215, cY=1894, Frame=   295
   7,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_013.png', cX= 719, cY=1452, Frame=   296
   8,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_007.png', cX= 465, cY=1621, Frame=   296
   9,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_002.png', cX= 252, cY=1895, Frame=   296
  10,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_001.png', cX= 244, cY=1480, Frame=   296
   7,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_014.png', cX= 760, cY=1451, Frame=   297
   8,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_008.png', cX= 502, cY=1621, Frame=   297
   9,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_003.png', cX= 287, cY=1896, Frame=   297
  10,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_002.png', cX= 283, cY=1480, Frame=   297
   7,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_015.png', cX= 801, cY=1451, Frame=   298
   8,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_009.png', cX= 540, cY=1622, Frame=   298
   9,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_004.png', cX= 322, cY=1897, Frame=   298
  10,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_003.png', cX= 321, cY=1480, Frame=   298
   7,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_016.png', cX= 840, cY=1451, Frame=   299
   8,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_010.png', cX= 576, cY=1622, Frame=   299
   9,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_005.png', cX= 356, cY=1897, Frame=   299
  10,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_004.png', cX= 358, cY=1480, Frame=   299
   7,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_017.png', cX= 879, cY=1450, Frame=   300
   8,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_011.png', cX= 612, cY=1622, Frame=   300
   9,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_006.png', cX= 389, cY=1897, Frame=   300
  10,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_005.png', cX= 394, cY=1480, Frame=   300
  11,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_001.png', cX=1461, cY=1839, Frame=   300
   7,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_018.png', cX= 917, cY=1450, Frame=   301
   8,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_012.png', cX= 647, cY=1621, Frame=   301
   9,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_007.png', cX= 423, cY=1898, Frame=   301
  10,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_006.png', cX= 432, cY=1480, Frame=   301
  11,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_002.png', cX=1497, cY=1841, Frame=   301
   7,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_019.png', cX= 956, cY=1450, Frame=   302
   8,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_013.png', cX= 682, cY=1622, Frame=   302
   9,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_008.png', cX= 456, cY=1899, Frame=   302
  10,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_007.png', cX= 468, cY=1479, Frame=   302
  11,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_003.png', cX=1534, cY=1841, Frame=   302
   7,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_020.png', cX= 993, cY=1449, Frame=   303
   8,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_014.png', cX= 717, cY=1621, Frame=   303
   9,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_009.png', cX= 489, cY=1899, Frame=   303
  10,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_008.png', cX= 503, cY=1479, Frame=   303
  11,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_004.png', cX=1570, cY=1840, Frame=   303
   7,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_021.png', cX=1031, cY=1448, Frame=   304
   8,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_015.png', cX= 752, cY=1621, Frame=   304
   9,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_010.png', cX= 522, cY=1898, Frame=   304
  10,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_009.png', cX= 538, cY=1479, Frame=   304
  11,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_005.png', cX=1610, cY=1839, Frame=   304
   7,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_022.png', cX=1069, cY=1448, Frame=   305
   8,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_016.png', cX= 786, cY=1621, Frame=   305
   9,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_011.png', cX= 555, cY=1899, Frame=   305
  10,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_010.png', cX= 573, cY=1479, Frame=   305
  11,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_006.png', cX=1642, cY=1838, Frame=   305
   7,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_023.png', cX=1106, cY=1446, Frame=   306
   8,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_017.png', cX= 819, cY=1620, Frame=   306
   9,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_012.png', cX= 587, cY=1898, Frame=   306
  10,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_011.png', cX= 607, cY=1478, Frame=   306
  11,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_007.png', cX=1678, cY=1838, Frame=   306
   7,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_024.png', cX=1144, cY=1446, Frame=   307
   8,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_018.png', cX= 853, cY=1619, Frame=   307
   9,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_013.png', cX= 621, cY=1899, Frame=   307
  10,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_012.png', cX= 642, cY=1478, Frame=   307
  11,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_008.png', cX=1712, cY=1836, Frame=   307
   7,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_025.png', cX=1182, cY=1446, Frame=   308
   8,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_019.png', cX= 888, cY=1619, Frame=   308
   9,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_014.png', cX= 654, cY=1900, Frame=   308
  10,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_013.png', cX= 677, cY=1478, Frame=   308
  11,    9, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_009.png', cX=1747, cY=1837, Frame=   308
   7,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_026.png', cX=1220, cY=1445, Frame=   309
   8,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_020.png', cX= 921, cY=1618, Frame=   309
   9,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_015.png', cX= 686, cY=1899, Frame=   309
  10,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_014.png', cX= 711, cY=1477, Frame=   309
  11,   10, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_010.png', cX=1782, cY=1836, Frame=   309
   7,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_027.png', cX=1257, cY=1444, Frame=   310
   8,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_021.png', cX= 954, cY=1617, Frame=   310
   9,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_016.png', cX= 718, cY=1900, Frame=   310
  10,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_015.png', cX= 744, cY=1476, Frame=   310
  11,   11, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_011.png', cX=1816, cY=1836, Frame=   310
   7,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_028.png', cX=1294, cY=1443, Frame=   311
   8,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_022.png', cX= 987, cY=1616, Frame=   311
   9,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_017.png', cX= 749, cY=1898, Frame=   311
  10,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_016.png', cX= 777, cY=1476, Frame=   311
  11,   12, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_012.png', cX=1848, cY=1833, Frame=   311
   8,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_023.png', cX=1021, cY=1616, Frame=   312
   9,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_018.png', cX= 781, cY=1899, Frame=   312
  10,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_017.png', cX= 810, cY=1475, Frame=   312
  11,   13, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_013.png', cX=1881, cY=1833, Frame=   312
   8,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_024.png', cX=1053, cY=1616, Frame=   313
   9,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_019.png', cX= 813, cY=1898, Frame=   313
  10,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_018.png', cX= 843, cY=1475, Frame=   313
  11,   14, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_014.png', cX=1913, cY=1832, Frame=   313
  12,    1, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_012\Image_001.png', cX= 219, cY= 783, Frame=   313
   8,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_025.png', cX=1085, cY=1615, Frame=   314
   9,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_020.png', cX= 844, cY=1898, Frame=   314
  10,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_019.png', cX= 876, cY=1475, Frame=   314
  11,   15, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_015.png', cX=1946, cY=1831, Frame=   314
  12,    2, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_012\Image_002.png', cX= 261, cY= 782, Frame=   314
   8,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_026.png', cX=1117, cY=1615, Frame=   315
   9,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_021.png', cX= 874, cY=1898, Frame=   315
  10,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_020.png', cX= 907, cY=1473, Frame=   315
  11,   16, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_016.png', cX=1979, cY=1830, Frame=   315
  12,    3, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_012\Image_003.png', cX= 302, cY= 781, Frame=   315
   8,   27, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_027.png', cX=1149, cY=1615, Frame=   316
   9,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_022.png', cX= 905, cY=1898, Frame=   316
  10,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_021.png', cX= 940, cY=1473, Frame=   316
  11,   17, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_017.png', cX=2012, cY=1831, Frame=   316
  12,    4, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_012\Image_004.png', cX= 343, cY= 779, Frame=   316
   8,   28, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_028.png', cX=1182, cY=1615, Frame=   317
   9,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_023.png', cX= 936, cY=1897, Frame=   317
  10,   22, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_022.png', cX= 973, cY=1472, Frame=   317
  11,   18, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_018.png', cX=2043, cY=1831, Frame=   317
  12,    5, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_012\Image_005.png', cX= 383, cY= 778, Frame=   317
   9,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_024.png', cX= 966, cY=1897, Frame=   318
  10,   23, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_023.png', cX=1005, cY=1471, Frame=   318
  11,   19, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_019.png', cX=2076, cY=1832, Frame=   318
  12,    6, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_012\Image_006.png', cX= 423, cY= 777, Frame=   318
   5,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_005\Image_029.png', cX=2404, cY=1003, Frame=   319
   7,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_029.png', cX=1580, cY=1439, Frame=   319
   8,   29, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_029.png', cX=1247, cY=1612, Frame=   319
   9,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_025.png', cX= 998, cY=1896, Frame=   319
  10,   24, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_024.png', cX=1038, cY=1471, Frame=   319
  11,   20, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_020.png', cX=2109, cY=1828, Frame=   319
  12,    7, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_012\Image_007.png', cX= 464, cY= 775, Frame=   319
   5,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_005\Image_030.png', cX=2432, cY=1003, Frame=   320
   7,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_030.png', cX=1617, cY=1438, Frame=   320
   8,   30, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_030.png', cX=1280, cY=1612, Frame=   320
   9,   26, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_009\Image_026.png', cX=1029, cY=1895, Frame=   320
  10,   25, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_010\Image_025.png', cX=1071, cY=1470, Frame=   320
  11,   21, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_011\Image_021.png', cX=2143, cY=1828, Frame=   320
  12,    8, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_012\Image_008.png', cX= 504, cY= 774, Frame=   320
   5,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_005\Image_031.png', cX=2461, cY=1003, Frame=   321
   7,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_007\Image_031.png', cX=1652, cY=1437, Frame=   321
   8,   31, '..\VideoTestCases\1-6-25 Ostracod 1st Imaging Image 9\Images_001\Object_008\Image_031.png', cX=1313, cY=1611, Frame=   321
